,0
14834,5238
14835,5194
14836,5148
14837,5083
14838,5082
14839,5163
14840,5496
14841,5499
14842,5479
14843,5426
14844,5369
14845,5239
14846,5240
14847,5192
14848,5130
14849,5116
14850,5038
14851,5021
14852,4979
14853,4968
14854,4957
14855,4925
14856,4892
14857,4818
14858,4772
14859,4727
14860,4693
14861,4682
14862,4615
14863,4582
14864,4561
14865,4500
14866,4467
14867,4451
14868,4414
14869,4378
14870,4362
14871,4334
14872,4285
14873,4246
14874,4215
14875,4130
14876,4093
14877,4049
14878,4036
14879,3989
14880,3926
14881,3840
14882,3846
14883,3818
14884,3794
14885,3786
14886,3763
14887,3736
14888,3707
14889,3665
14890,3604
14891,3570
14892,3551
14893,3510
14894,3488
14895,3449
14896,3396
14897,3366
14898,3322
14899,3434
14900,3427
14901,3411
14902,3593
14903,3581
14904,3643
14905,3633
14906,3642
14907,3613
14908,3604
14909,3746
14910,3756
14911,3806
14912,3785
14913,3787
14914,3762
14915,3742
14916,3723
14917,3705
14918,3692
14919,3683
14920,3662
14921,3652
14922,3638
14923,3601
14924,3559
14925,3543
14926,3515
14927,3476
14928,3437
14929,3411
14930,3380
14931,3361
14932,3337
14933,3326
14934,3304
14935,3295
14936,3269
14937,3214
14938,3202
14939,3165
14940,3143
14941,3141
14942,3112
14943,3098
14944,3048
14945,3016
14946,2962
14947,2857
14948,2964
14949,2944
14950,2911
14951,2894
14952,2877
14953,2856
14954,2830
14955,2810
14956,2778
14957,2756
14958,2737
14959,2717
14960,2693
14961,2667
14962,2639
14963,2617
14964,2573
14965,2548
14966,2428
14967,2434
14968,2567
14969,2540
14970,2504
14971,2469
14972,2439
14973,2426
14974,2403
14975,2375
14976,2365
14977,2426
14978,2412
14979,2418
14980,2413
14981,2408
14982,2401
14983,2384
14984,2366
14985,2345
14986,2324
14987,2303
14988,2291
14989,2343
14990,2333
14991,2304
14992,2298
14993,2276
14994,2263
14995,2278
14996,2246
14997,2242
14998,2264
14999,2255
15000,2470
15001,2487
15002,2541
15003,2548
15004,2553
15005,2560
15006,2774
15007,2764
15008,2798
15009,2885
15010,2889
15011,2963
15012,2990
15013,3081
15014,3093
15015,3234
15016,3268
15017,3248
15018,3342
15019,3371
15020,3386
15021,3403
15022,3451
15023,3448
15024,3457
15025,3495
15026,3504
15027,3536
15028,3463
15029,3572
15030,3652
15031,3696
15032,3717
15033,3763
15034,3832
15035,4008
15036,4085
15037,4116
15038,4114
15039,4111
15040,4150
15041,4180
15042,4199
15043,4210
15044,4270
15045,4481
15046,4544
15047,4560
15048,4508
15049,4578
15050,4592
15051,4653
15052,4682
15053,4700
15054,4716
15055,4714
15056,4772
15057,4806
15058,4804
15059,4885
15060,4890
15061,4905
15062,4927
15063,4912
15064,4935
15065,4988
15066,5050
15067,5150
15068,5568
15069,5659
15070,5741
15071,6020
15072,6073
15073,6167
15074,6502
15075,6529
15076,6623
15077,6622
15078,6843
15079,6885
15080,7196
15081,7452
15082,7659
15083,7724
15084,7779
15085,8167
15086,8241
15087,8308
15088,8521
15089,8804
15090,8920
15091,8969
15092,9154
15093,9412
15094,9551
15095,9650
15096,9827
15097,9821
15098,9922
15099,10081
15100,10511
15101,10433
15102,12165
15103,12365
15104,12460
15105,12543
15106,12636
15107,12730
15108,12789
15109,12975
15110,13119
15111,13595
15112,13683
15113,13633
15114,13676
15115,13820
15116,13850
15117,13933
15118,13979
15119,14085
15120,14198
15121,14251
15122,14252
15123,14278
15124,14247
15125,14271
15126,14230
15127,14322
15128,14241
15129,14765
15130,14746
15131,14707
15132,14852
15133,14781
15134,14643
15135,14864
15136,14819
15137,14914
15138,15000
15139,15152
15140,15166
15141,15251
15142,15404
15143,15454
15144,15425
15145,15657
15146,15698
15147,15666
15148,15692
15149,15722
15150,15678
15151,15654
15152,15650
15153,15628
15154,15637
15155,15612
15156,15636
15157,15681
15158,15629
15159,15637
15160,15565
15161,15646
15162,15712
15163,15782
15164,15822
15165,15806
15166,15837
15167,15800
15168,15735
15169,15755
15170,15809
15171,15750
15172,15812
15173,15868
15174,15883
15175,15897
15176,15825
15177,15825
15178,15868
15179,15984
15180,15947
15181,15997
15182,16008
15183,16019
15184,15956
15185,15604
15186,15985
15187,15998
15188,15986
15189,16052
15190,16154
15191,16232
15192,16298
15193,16309
15194,16334
15195,16463
15196,16564
15197,16605
15198,16378
15199,16610
15200,16617
15201,16621
15202,16543
15203,16558
15204,16562
15205,16532
15206,16479
15207,16453
15208,16451
15209,16386
15210,16430
15211,16420
15212,16432
15213,15749
15214,16276
15215,16271
15216,15928
15217,15751
15218,15767
15219,15714
15220,15673
15221,15607
15222,15558
15223,14999
15224,14749
15225,14713
15226,14623
15227,14544
15228,14681
15229,14616
15230,14501
15231,14485
15232,14076
15233,14141
15234,14005
15235,14026
15236,13943
15237,13757
15238,13811
15239,13713
15240,13649
15241,13573
15242,13508
15243,13421
15244,13349
15245,13243
15246,13315
15247,13299
15248,12424
15249,11838
15250,10911
15251,10680
15252,9945
15253,9310
15254,9114
15255,9068
15256,8681
15257,8521
15258,8393
15259,8179
15260,8010
15261,7458
15262,7306
15263,7239
15264,6985
15265,6903
15266,6834
15267,6616
15268,6731
15269,6526
15270,6588
15271,6584
15272,6554
15273,6361
15274,6528
15275,6318
15276,6276
15277,6215
15278,6174
15279,6109
15280,6081
15281,6033
15282,5984
15283,4773
15284,4351
15285,4295
15286,4268
15287,4221
15288,4225
15289,4285
15290,4253
15291,4205
15292,3774
15293,4141
15294,4050
15295,4023
15296,4146
15297,4204
15298,4203
15299,4252
15300,4342
15301,4339
15302,4284
15303,4370
15304,4426
15305,4439
15306,4424
15307,4429
15308,4317
15309,4192
15310,4081
15311,4021
15312,3970
15313,3959
15314,3945
15315,3944
15316,3930
15317,3911
15318,3949
15319,3954
15320,3987
15321,3993
15322,3970
15323,3963
15324,3975
15325,4023
15326,3994
15327,4121
15328,4125
15329,4119
15330,4112
15331,4330
15332,4333
15333,4384
15334,4454
15335,4665
15336,4691
15337,4678
15338,4675
15339,4732
15340,4721
15341,4856
15342,4905
15343,5143
15344,5383
15345,5407
15346,5430
15347,5307
15348,5436
15349,5500
15350,5612
15351,5694
15352,5841
15353,5986
15354,6133
15355,6173
15356,6246
15357,6369
15358,6419
15359,6521
15360,6536
15361,6606
15362,6709
15363,6732
15364,6828
15365,6854
15366,6905
15367,6904
15368,6978
15369,7043
15370,7128
15371,7200
15372,7274
15373,7345
15374,7447
15375,7495
15376,7462
15377,7629
15378,7651
15379,7728
15380,7760
15381,7712
15382,7729
15383,7771
15384,7761
15385,7764
15386,7743
15387,7650
15388,7711
15389,7699
15390,7694
15391,7665
15392,7627
15393,7655
15394,7639
15395,7658
15396,8039
15397,8060
15398,8052
15399,8071
15400,8036
15401,7698
15402,8020
15403,8070
15404,8075
15405,8061
15406,8077
15407,8063
15408,7981
15409,8067
15410,8024
15411,8047
15412,8039
15413,8033
15414,8008
15415,8152
15416,8136
15417,8159
15418,8213
15419,8229
15420,8190
15421,8219
15422,8257
15423,8273
15424,8284
15425,8318
15426,8347
15427,8223
15428,8116
15429,8079
15430,8032
15431,8044
15432,8045
15433,8260
15434,8248
15435,8283
15436,8297
15437,8305
15438,8278
15439,9250
15440,9300
15441,9356
15442,9269
15443,9332
15444,9420
15445,9378
15446,9393
15447,9390
15448,9427
15449,9429
15450,9358
15451,9244
15452,9197
15453,9222
15454,9325
15455,9257
15456,9318
15457,9152
15458,9058
15459,8968
15460,8938
15461,8963
15462,8866
15463,8841
15464,8797
15465,8661
15466,8683
15467,8656
15468,8648
15469,8634
15470,8592
15471,8553
15472,8468
15473,8466
15474,8458
15475,8433
15476,8445
15477,8398
15478,8390
15479,8378
15480,8360
15481,8463
15482,8426
15483,8494
15484,8480
15485,8479
15486,8455
15487,8349
15488,8457
15489,8248
15490,8334
15491,8180
15492,8135
15493,8037
15494,7994
15495,7966
15496,7902
15497,7856
15498,7795
15499,7782
15500,7614
15501,7807
15502,7817
15503,8131
15504,8133
15505,8138
15506,8020
15507,8011
15508,8588
15509,8660
15510,8569
15511,8558
15512,8511
15513,8542
15514,8501
15515,8548
15516,8584
15517,8653
15518,8696
15519,8696
15520,8626
15521,8600
15522,8474
15523,8571
15524,8565
15525,8542
15526,8501
15527,8480
15528,8458
15529,8389
15530,8253
15531,8190
15532,8125
15533,8095
15534,8112
15535,8041
15536,8347
15537,8295
15538,8286
15539,8269
15540,8193
15541,8186
15542,8181
15543,8084
15544,8132
15545,8092
15546,8042
15547,8031
15548,7989
15549,7975
15550,7936
15551,7904
15552,7855
15553,7835
15554,7770
15555,7276
15556,7720
15557,7642
15558,7584
15559,7395
15560,7319
15561,7234
15562,7166
15563,7148
15564,6959
15565,7083
15566,7076
15567,6989
15568,6994
15569,6901
15570,6884
15571,6583
15572,6773
15573,6682
15574,6458
15575,6385
15576,6292
15577,6168
15578,6060
15579,6101
15580,6019
15581,5963
15582,5935
15583,5853
15584,5633
15585,5682
15586,5633
15587,5577
15588,5508
15589,5243
15590,5166
15591,5107
15592,5081
15593,5039
15594,5016
15595,4910
15596,4916
15597,4870
15598,4817
15599,4849
15600,5084
15601,6757
15602,6693
15603,7166
15604,8013
15605,8465
15606,8833
15607,9114
15608,9261
15609,9587
15610,9952
15611,10169
15612,10220
15613,10223
15614,10249
15615,10460
15616,10524
15617,10453
15618,10768
15619,10795
15620,10992
15621,11098
15622,11352
15623,11666
15624,12522
15625,12640
15626,12906
15627,12874
15628,13077
15629,13060
15630,12978
15631,12879
15632,12999
15633,12359
15634,13408
15635,13517
15636,13559
15637,13710
15638,13751
15639,13701
15640,13943
15641,14139
15642,14315
15643,14342
15644,14312
15645,14405
15646,14448
15647,14496
15648,14426
15649,14497
15650,14482
15651,14641
15652,15010
15653,15017
15654,15126
15655,15087
15656,15511
15657,15465
15658,15613
15659,15684
15660,15687
15661,15655
15662,15400
15663,15513
15664,15519
15665,15607
15666,15452
15667,15725
15668,15790
15669,15937
15670,15981
15671,16143
15672,16154
15673,16089
15674,16198
15675,16236
15676,16251
15677,16291
15678,16370
15679,16466
15680,16585
15681,16724
15682,16809
15683,16924
15684,16971
15685,16916
15686,17075
15687,17040
15688,16917
15689,16991
15690,17001
15691,17112
15692,17082
15693,17197
15694,17115
15695,17191
15696,17172
15697,17350
15698,17387
15699,17214
15700,17798
15701,17949
15702,17993
15703,17910
15704,18082
15705,18022
15706,18126
15707,18050
15708,18197
15709,18130
15710,18273
15711,18280
15712,18295
15713,18265
15714,18282
15715,18198
15716,18170
15717,17895
15718,18105
15719,18176
15720,18165
15721,18183
15722,18165
15723,18160
15724,18171
15725,18171
15726,18107
15727,18130
15728,17897
15729,18229
15730,18190
15731,18177
15732,18248
15733,18213
15734,18154
15735,18138
15736,18182
15737,18138
15738,18123
15739,18138
15740,18121
15741,18090
15742,17720
15743,17830
15744,17749
15745,17760
15746,17672
15747,17662
15748,17598
15749,17619
15750,17567
15751,17446
15752,17350
15753,16867
15754,16148
15755,15313
15756,15503
15757,15361
15758,15224
15759,14638
15760,14247
15761,14017
15762,13746
15763,13704
15764,13699
15765,13746
15766,13666
15767,13625
15768,13458
15769,13454
15770,13407
15771,13260
15772,13218
15773,13178
15774,13224
15775,13187
15776,13139
15777,13123
15778,13103
15779,13095
15780,13050
15781,13097
15782,13036
15783,13022
15784,13043
15785,12986
15786,12170
15787,13290
15788,13147
15789,13136
15790,12921
15791,12812
15792,12729
15793,12692
15794,12552
15795,12579
15796,12599
15797,12420
15798,12445
15799,12409
15800,12385
15801,12373
15802,12322
15803,12222
15804,12208
15805,12204
15806,12114
15807,11802
15808,11334
15809,11734
15810,11404
15811,11367
15812,11367
15813,11149
15814,11034
15815,11009
15816,8541
15817,7196
15818,7006
15819,6939
15820,6799
15821,6636
15822,6222
15823,6292
15824,6130
15825,5360
15826,5068
15827,5016
15828,4909
15829,4814
15830,4759
15831,4673
15832,4494
15833,4493
15834,4406
15835,4312
15836,4174
15837,4040
15838,4061
15839,4050
15840,3954
15841,3919
15842,3892
15843,3867
15844,3806
15845,3827
15846,3470
15847,3227
15848,3180
15849,3048
15850,3035
15851,2928
15852,2910
15853,2850
15854,2848
15855,2801
15856,2889
15857,2883
15858,2867
15859,2860
15860,2864
15861,2876
15862,2879
15863,2877
15864,2902
15865,2907
15866,2911
15867,2914
15868,2915
15869,2932
15870,2930
15871,2920
15872,2909
15873,2926
15874,2964
15875,2955
15876,3001
15877,2927
15878,2933
15879,2917
15880,2919
15881,2896
15882,2893
15883,2884
15884,2765
15885,2672
15886,2656
15887,2665
15888,2664
15889,2725
15890,2707
15891,2655
15892,2655
15893,2639
15894,2633
15895,2630
15896,2608
15897,2620
15898,2617
15899,2595
15900,2604
15901,2592
15902,2572
15903,2568
15904,2556
15905,2547
15906,2541
15907,2549
15908,2551
15909,2554
15910,2558
15911,2551
15912,2527
15913,2535
15914,2512
15915,2493
15916,2619
15917,2617
15918,2594
15919,2588
15920,2567
15921,2542
15922,2557
15923,2562
15924,2540
15925,2554
15926,2544
15927,2526
15928,2554
15929,2532
15930,2513
15931,2497
15932,2487
15933,2482
15934,2475
15935,2453
15936,2453
15937,2440
15938,2409
15939,2382
15940,2360
15941,2363
15942,2360
15943,2348
15944,2338
15945,2327
15946,2307
15947,2307
15948,2317
15949,2320
15950,2315
15951,2299
15952,2292
15953,2243
15954,2216
15955,2220
15956,2221
15957,2211
15958,2213
15959,2192
15960,2193
15961,2194
15962,2145
15963,2128
15964,2130
15965,2115
15966,2089
15967,2084
15968,2039
15969,2032
15970,2015
15971,1981
15972,1969
15973,1937
15974,1936
15975,1923
15976,1912
15977,1903
15978,1881
15979,1878
15980,1866
15981,1832
15982,1817
15983,1802
15984,1805
15985,1709
15986,1658
15987,1664
15988,1648
15989,1634
15990,1625
15991,1560
15992,1561
15993,1511
15994,1476
15995,1455
15996,1441
15997,1427
15998,1422
15999,1414
16000,1396
16001,1377
16002,1357
16003,1340
16004,1329
16005,1291
16006,1305
16007,1289
16008,1278
16009,1258
16010,1245
16011,1210
16012,1180
16013,1161
16014,1148
16015,1134
16016,1116
16017,1097
16018,1090
16019,1071
16020,1058
16021,1040
16022,1000
16023,989
16024,959
16025,955
16026,938
16027,926
16028,898
16029,911
16030,888
16031,877
16032,884
16033,871
16034,879
16035,863
16036,843
16037,827
16038,818
16039,825
16040,806
16041,798
16042,793
16043,762
16044,792
16045,778
16046,765
16047,757
16048,763
16049,750
16050,750
16051,743
16052,746
16053,733
16054,719
16055,722
16056,680
16057,697
16058,701
16059,688
16060,666
16061,684
16062,660
16063,671
16064,661
16065,623
16066,637
16067,636
16068,626
16069,626
16070,581
16071,613
16072,617
16073,619
16074,619
16075,610
16076,623
16077,623
16078,607
16079,612
16080,612
16081,611
16082,611
16083,595
16084,593
16085,606
16086,597
16087,594
16088,580
16089,564
16090,566
16091,560
16092,552
16093,540
16094,544
16095,526
16096,509
16097,508
16098,494
16099,488
16100,471
16101,461
16102,463
16103,444
16104,457
16105,437
16106,451
16107,440
16108,440
16109,433
16110,443
16111,438
16112,439
16113,432
16114,467
16115,481
16116,477
16117,483
16118,482
16119,475
16120,485
16121,483
16122,491
16123,480
16124,492
16125,475
16126,476
16127,474
16128,497
16129,469
16130,463
16131,492
16132,493
16133,512
16134,517
16135,543
16136,536
16137,518
16138,553
16139,559
16140,571
16141,563
16142,571
16143,565
16144,588
16145,574
16146,589
16147,596
16148,608
16149,629
16150,627
16151,626
16152,639
16153,730
16154,732
16155,781
16156,874
16157,1089
16158,2193
16159,2996
16160,10845
16161,109613
16162,513674
16163,901974
16164,978677
16165,1140309
16166,1102153
16167,1180281
16168,1117401
16169,1224002
16170,1132246
16171,1290333
16172,1356971
16173,1370596
16174,1405404
16175,1447888
16176,1495614
16177,1403506
16178,1527562
16179,1596565
16180,1557165
16181,1596356
16182,1603134
16183,1600660
16184,1549766
16185,1626755
16186,1605951
16187,1685662
16188,1661667
16189,1558170
16190,1657218
16191,1711703
16192,1702942
16193,1632824
16194,1740041
16195,1720818
16196,1719820
16197,1602334
16198,1785497
16199,1756910
16200,1776302
16201,1763825
16202,1788850
16203,1721568
16204,1788385
16205,1723619
16206,1817262
16207,1808884
16208,1804953
16209,1773349
16210,1829322
16211,1844177
16212,1854921
16213,1813743
16214,1776511
16215,1804296
16216,1818171
16217,1865125
16218,1861472
16219,1870815
16220,1854655
16221,1802227
16222,1774596
16223,1872473
16224,1883390
16225,1824330
16226,1892435
16227,1448137
16228,1815211
16229,1862420
16230,1884095
16231,1890610
16232,1899053
16233,1887391
16234,1912964
16235,1859575
16236,1911863
16237,1907164
16238,1810403
16239,1915310
16240,1631571
16241,1946226
16242,1911951
16243,1761320
16244,1939045
16245,1867189
16246,1845618
16247,1863540
16248,1883837
16249,1936282
16250,1713000
16251,1882471
16252,1916393
16253,1770226
16254,1933300
16255,1934455
16256,1929540
16257,1921461
16258,1912093
16259,1853048
16260,1928528
16261,1929431
16262,1926773
16263,1923271
16264,1924295
16265,1931988
16266,1945142
16267,1793233
16268,1803842
16269,1911310
16270,1946226
16271,1946341
16272,1908267
16273,1969403
16274,1937040
16275,2033554
16276,2044335
16277,2048300
16278,2007547
16279,2027634
16280,2052086
16281,2054040
16282,2058849
16283,2049359
16284,2053872
16285,2056625
16286,2054872
16287,2055345
16288,2058751
16289,2043957
16290,2046837
16291,2022622
16292,2003759
16293,2032971
16294,2041468
16295,2036384
16296,2021424
16297,2031661
16298,2028871
16299,2024612
16300,2017479
16301,2011102
16302,1991847
16303,2002047
16304,1989871
16305,1976570
16306,1958729
16307,1957602
16308,1935939
16309,1589468
16310,1272738
16311,1215199
16312,1197579
16313,1193298
16314,1189286
16315,1178602
16316,1175485
16317,1169381
16318,1159705
16319,1150031
16320,1167984
16321,1126430
16322,1134913
16323,1112131
16324,1104909
16325,1101742
16326,1069420
16327,1032334
16328,1000184
16329,911755
16330,903062
16331,857464
16332,795359
16333,767170
16334,721856
16335,674801
16336,627312
16337,547840
16338,504687
16339,482409
16340,466585
16341,446650
16342,414944
16343,392046
16344,370319
16345,360846
16346,347777
16347,324890
16348,316489
16349,307772
16350,292374
16351,277469
16352,268217
16353,262646
16354,255367
16355,247665
16356,242805
16357,239719
16358,234267
16359,224617
16360,224438
16361,219100
16362,215972
16363,211615
16364,208286
16365,204602
16366,201284
16367,195817
16368,191113
16369,188045
16370,183550
16371,180584
16372,177930
16373,175774
16374,173837
16375,171259
16376,167837
16377,165850
16378,162564
16379,159439
16380,156361
16381,152949
16382,149699
16383,147151
16384,144750
16385,142394
16386,140796
16387,138455
16388,136414
16389,135546
16390,134548
16391,132306
16392,131322
16393,131262
16394,129023
16395,128458
16396,127298
16397,125274
16398,125567
16399,124407
16400,123217
16401,121875
16402,121036
16403,119878
16404,118648
16405,117625
16406,116190
16407,115915
16408,115306
16409,114357
16410,111578
16411,113310
16412,113365
16413,113157
16414,112083
